547,648,0.90
548,648,1.00
549,648,1.00
550,648,1.00
549,649,1.00
550,649,1.00
549,650,1.00
550,650,1.00
549,651,1.00
550,651,1.00
549,652,1.00
550,652,1.00
549,653,1.00
550,653,0.98
549,654,0.60
550,654,0.60
551,648,1.00
551,649,1.00
551,650,1.00
551,651,1.00
551,652,1.00
551,653,0.60
551,654,0.30
547,647,0.30
548,647,0.60
549,647,0.68
550,647,1.00
551,647,1.00
552,647,1.00
553,647,1.00
552,648,1.00
553,648,1.00
552,649,1.00
553,649,1.00
552,650,1.00
553,650,1.00
552,651,1.00
553,651,1.00
552,652,0.98
553,652,0.90
552,653,0.30
553,653,0.30
548,646,0.30
549,646,0.30
550,646,0.60
551,646,0.60
552,646,0.90
553,646,0.98
554,646,1.00
554,647,1.00
554,648,1.00
554,649,1.00
554,650,1.00
554,651,1.00
554,652,0.60
555,646,1.00
556,646,1.00
555,647,1.00
556,647,1.00
555,648,1.00
556,648,1.00
555,649,1.00
556,649,1.00
555,650,1.00
556,650,1.00
555,651,0.98
556,651,0.90
555,652,0.30
556,652,0.30
552,645,0.30
553,645,0.30
554,645,0.60
555,645,0.90
556,645,1.00
557,645,1.00
558,645,1.00
557,646,1.00
558,646,1.00
557,647,1.00
558,647,1.00
557,648,1.00
558,648,1.00
557,649,1.00
558,649,1.00
557,650,1.00
558,650,1.00
557,651,0.60
558,651,0.60
559,645,1.00
560,645,1.00
559,646,1.00
560,646,1.00
559,647,1.00
560,647,1.00
559,648,1.00
560,648,1.00
559,649,1.00
560,649,1.00
559,650,1.00
560,650,1.00
559,651,0.30
560,651,0.30
555,644,0.30
556,644,0.60
557,644,0.60
558,644,0.90
559,644,1.00
560,644,1.00
561,644,1.00
561,645,1.00
561,646,1.00
561,647,1.00
561,648,1.00
561,649,1.00
561,650,1.00
562,644,1.00
562,645,1.00
562,646,1.00
562,647,1.00
562,648,1.00
562,649,1.00
562,650,1.00
563,644,1.00
564,644,1.00
563,645,1.00
564,645,1.00
563,646,1.00
564,646,1.00
563,647,1.00
564,647,1.00
563,648,1.00
564,648,1.00
563,649,1.00
564,649,1.00
563,650,1.00
564,650,1.00
565,644,0.90
565,645,1.00
565,646,1.00
565,647,1.00
565,648,1.00
565,649,1.00
565,650,1.00
566,644,0.60
566,645,1.00
566,646,1.00
566,647,1.00
566,648,1.00
566,649,1.00
566,650,1.00
567,645,0.60
568,645,0.60
567,646,1.00
568,646,1.00
567,647,1.00
568,647,1.00
567,648,1.00
568,648,1.00
567,649,1.00
568,649,1.00
567,650,1.00
568,650,1.00
562,651,0.90
563,651,1.00
564,651,1.00
565,651,1.00
566,651,1.00
567,651,1.00
568,651,1.00
562,652,0.30
563,652,0.60
564,652,1.00
565,652,1.00
566,652,1.00
567,652,1.00
568,652,1.00
569,646,0.30
569,647,0.60
569,648,0.98
569,649,1.00
569,650,1.00
569,651,1.00
569,652,1.00
570,647,0.30
570,648,0.60
570,649,0.90
570,650,1.00
570,651,1.00
570,652,1.00
564,653,0.60
565,653,0.98
566,653,1.00
567,653,1.00
568,653,1.00
569,653,1.00
570,653,1.00
564,654,0.30
565,654,0.60
566,654,1.00
567,654,1.00
568,654,1.00
569,654,1.00
570,654,1.00
571,649,0.30
571,650,0.60
571,651,0.98
571,652,1.00
571,653,1.00
571,654,1.00
565,655,0.30
566,655,1.00
567,655,1.00
568,655,1.00
569,655,1.00
570,655,1.00
571,655,1.00
572,650,0.30
572,651,0.60
572,652,1.00
572,653,1.00
572,654,1.00
572,655,1.00
566,656,1.00
567,656,1.00
568,656,1.00
569,656,1.00
570,656,1.00
571,656,1.00
572,656,1.00
566,657,0.90
567,657,1.00
568,657,1.00
569,657,1.00
570,657,1.00
571,657,1.00
572,657,1.00
566,658,0.60
567,658,1.00
568,658,1.00
569,658,1.00
570,658,1.00
571,658,1.00
572,658,1.00
573,654,0.30
573,655,0.60
573,656,1.00
573,657,1.00
573,658,1.00
567,659,0.60
568,659,1.00
569,659,1.00
570,659,1.00
571,659,1.00
572,659,1.00
573,659,1.00
567,660,0.60
568,660,1.00
569,660,1.00
570,660,1.00
571,660,1.00
572,660,1.00
573,660,1.00
567,661,0.30
568,661,1.00
569,661,1.00
570,661,1.00
571,661,1.00
572,661,1.00
573,661,1.00
574,656,0.60
574,657,0.60
574,658,1.00
574,659,1.00
574,660,1.00
574,661,1.00
568,662,1.00
569,662,1.00
570,662,1.00
571,662,1.00
572,662,1.00
573,662,1.00
574,662,1.00
568,663,1.00
569,663,1.00
570,663,1.00
571,663,1.00
572,663,1.00
573,663,1.00
574,663,1.00
568,664,1.00
569,664,1.00
570,664,1.00
571,664,1.00
572,664,1.00
573,664,1.00
574,664,1.00
568,665,1.00
569,665,1.00
570,665,1.00
571,665,1.00
572,665,1.00
573,665,1.00
574,665,1.00
568,666,1.00
569,666,1.00
570,666,1.00
571,666,1.00
572,666,1.00
573,666,1.00
574,666,1.00
568,667,1.00
569,667,1.00
570,667,1.00
571,667,1.00
572,667,1.00
573,667,1.00
574,667,1.00
568,668,1.00
569,668,1.00
570,668,1.00
571,668,1.00
572,668,1.00
573,668,1.00
574,668,1.00
568,669,1.00
569,669,1.00
570,669,1.00
571,669,1.00
572,669,1.00
573,669,1.00
574,669,1.00
568,670,1.00
569,670,1.00
570,670,1.00
571,670,1.00
572,670,1.00
573,670,1.00
574,670,1.00
568,671,1.00
569,671,1.00
570,671,1.00
571,671,1.00
572,671,1.00
573,671,1.00
574,671,1.00
568,672,1.00
569,672,1.00
570,672,1.00
571,672,1.00
572,672,1.00
573,672,1.00
574,672,0.90
568,673,1.00
569,673,1.00
570,673,1.00
571,673,1.00
572,673,1.00
573,673,1.00
574,673,0.90
568,674,1.00
569,674,1.00
570,674,1.00
571,674,1.00
572,674,1.00
573,674,1.00
574,674,0.60
568,675,1.00
569,675,1.00
570,675,1.00
571,675,1.00
572,675,1.00
573,675,0.90
574,675,0.30
567,670,0.30
567,671,0.90
567,672,0.98
567,673,1.00
567,674,1.00
567,675,1.00
567,676,1.00
568,676,1.00
569,676,1.00
570,676,1.00
571,676,1.00
572,676,1.00
573,676,0.60
567,677,1.00
568,677,1.00
569,677,1.00
570,677,1.00
571,677,1.00
572,677,0.90
573,677,0.30
566,671,0.30
566,672,0.30
566,673,0.90
566,674,1.00
566,675,1.00
566,676,1.00
566,677,1.00
566,678,1.00
567,678,1.00
568,678,1.00
569,678,1.00
570,678,1.00
571,678,0.68
572,678,0.30
566,679,1.00
567,679,1.00
568,679,1.00
569,679,1.00
570,679,1.00
571,679,0.60
572,679,0.30
565,673,0.30
565,674,0.60
565,675,1.00
565,676,1.00
565,677,1.00
565,678,1.00
565,679,1.00
564,674,0.30
564,675,0.90
564,676,0.98
564,677,1.00
564,678,1.00
564,679,1.00
564,680,1.00
565,680,1.00
566,680,1.00
567,680,1.00
568,680,1.00
569,680,0.98
570,680,0.60
564,681,1.00
565,681,1.00
566,681,1.00
567,681,1.00
568,681,0.90
569,681,0.60
570,681,0.30
563,675,0.30
563,676,0.30
563,677,1.00
563,678,1.00
563,679,1.00
563,680,1.00
563,681,1.00
562,677,0.90
562,678,1.00
562,679,1.00
562,680,1.00
562,681,1.00
562,682,1.00
563,682,1.00
564,682,1.00
565,682,1.00
566,682,1.00
567,682,0.68
568,682,0.30
562,683,1.00
563,683,1.00
564,683,1.00
565,683,1.00
566,683,0.90
567,683,0.60
568,683,0.30
561,677,0.60
561,678,0.98
561,679,1.00
561,680,1.00
561,681,1.00
561,682,1.00
561,683,1.00
560,677,0.30
560,678,0.60
560,679,1.00
560,680,1.00
560,681,1.00
560,682,1.00
560,683,1.00
559,678,0.30
559,679,0.90
559,680,1.00
559,681,1.00
559,682,1.00
559,683,1.00
559,684,1.00
560,684,1.00
561,684,1.00
562,684,1.00
563,684,0.68
564,684,0.60
565,684,0.30
558,679,0.60
558,680,1.00
558,681,1.00
558,682,1.00
558,683,1.00
558,684,1.00
558,685,0.98
559,685,0.90
560,685,0.60
561,685,0.60
562,685,0.60
563,685,0.30
564,685,0.30
556,679,0.30
557,679,0.30
556,680,0.60
557,680,0.68
556,681,1.00
557,681,1.00
556,682,1.00
557,682,1.00
556,683,1.00
557,683,1.00
556,684,1.00
557,684,1.00
556,685,1.00
557,685,0.96
553,680,0.30
554,680,0.30
555,680,0.30
553,681,0.90
554,681,0.98
555,681,0.96
553,682,1.00
554,682,1.00
555,682,1.00
553,683,1.00
554,683,1.00
555,683,1.00
553,684,1.00
554,684,1.00
555,684,1.00
553,685,1.00
554,685,1.00
555,685,1.00
553,686,1.00
554,686,1.00
555,686,0.68
556,686,0.60
557,686,0.30
558,686,0.30
559,686,0.30
550,681,0.60
551,681,0.60
552,681,0.60
550,682,1.00
551,682,1.00
552,682,1.00
550,683,1.00
551,683,1.00
552,683,1.00
550,684,1.00
551,684,1.00
552,684,1.00
550,685,1.00
551,685,1.00
552,685,1.00
550,686,1.00
551,686,1.00
552,686,1.00
550,687,1.00
551,687,1.00
552,687,1.00
553,687,0.60
554,687,0.60
555,687,0.30
556,687,0.30
548,681,0.30
549,681,0.30
548,682,1.00
549,682,1.00
548,683,1.00
549,683,1.00
548,684,1.00
549,684,1.00
548,685,1.00
549,685,1.00
548,686,1.00
549,686,1.00
548,687,1.00
549,687,1.00
546,682,1.00
547,682,1.00
546,683,1.00
547,683,1.00
546,684,1.00
547,684,1.00
546,685,1.00
547,685,1.00
546,686,1.00
547,686,1.00
546,687,1.00
547,687,1.00
546,688,1.00
547,688,1.00
548,688,1.00
549,688,1.00
550,688,1.00
551,688,1.00
552,688,0.90
545,682,0.60
545,683,1.00
545,684,1.00
545,685,1.00
545,686,1.00
545,687,1.00
545,688,1.00
545,689,0.90
546,689,0.90
547,689,0.90
548,689,0.90
549,689,0.90
550,689,0.90
551,689,0.90

551,570,1.00
552,570,1.00
553,570,1.00
554,570,1.00
555,570,1.00
556,570,1.00
557,570,1.00
551,571,1.00
552,571,1.00
553,571,1.00
554,571,1.00
555,571,1.00
556,571,1.00
557,571,1.00
551,572,1.00
552,572,1.00
553,572,1.00
554,572,1.00
555,572,1.00
556,572,1.00
557,572,1.00
551,573,1.00
552,573,1.00
553,573,1.00
554,573,1.00
555,573,1.00
556,573,1.00
557,573,1.00
551,574,1.00
552,574,1.00
553,574,1.00
554,574,1.00
555,574,1.00
556,574,1.00
557,574,1.00
551,575,1.00
552,575,1.00
553,575,1.00
554,575,1.00
555,575,1.00
556,575,1.00
557,575,1.00
551,576,1.00
552,576,1.00
553,576,1.00
554,576,1.00
555,576,1.00
556,576,1.00
557,576,1.00
551,569,0.30
552,569,0.30
553,569,0.30
554,569,0.30
555,569,0.30
556,569,0.30
557,569,0.30
551,577,1.00
552,577,1.00
553,577,1.00
554,577,1.00
555,577,1.00
556,577,0.90
557,577,0.30
550,571,0.30
550,572,0.30
550,573,0.90
550,574,1.00
550,575,1.00
550,576,1.00
550,577,1.00
550,578,1.00
551,578,1.00
552,578,1.00
553,578,1.00
554,578,1.00
555,578,0.68
556,578,0.30
550,579,1.00
551,579,1.00
552,579,1.00
553,579,1.00
554,579,0.90
555,579,0.60
556,579,0.30
549,573,0.30
549,574,0.60
549,575,0.68
549,576,1.00
549,577,1.00
549,578,1.00
549,579,1.00
548,574,0.30
548,575,0.30
548,576,0.60
548,577,0.98
548,578,1.00
548,579,1.00
548,580,1.00
549,580,1.00
550,580,1.00
551,580,1.00
552,580,1.00
553,580,0.60
554,580,0.30
547,576,0.30
547,577,0.60
547,578,0.68
547,579,1.00
547,580,1.00
547,581,1.00
548,581,1.00
549,581,1.00
550,581,1.00
551,581,1.00
552,581,0.68
553,581,0.30
547,582,1.00
548,582,1.00
549,582,1.00
550,582,1.00
551,582,0.98
552,582,0.60
553,582,0.30
546,577,0.30
546,578,0.30
546,579,0.90
546,580,1.00
546,581,1.00
546,582,1.00
546,583,1.00
547,583,1.00
548,583,1.00
549,583,1.00
550,583,1.00
551,583,0.60
552,583,0.30
545,579,0.60
545,580,0.68
545,581,1.00
545,582,1.00
545,583,1.00
545,584,1.00
546,584,1.00
547,584,1.00
548,584,1.00
549,584,1.00
550,584,0.68
551,584,0.30
545,585,1.00
546,585,1.00
547,585,1.00
548,585,1.00
549,585,0.90
550,585,0.60
551,585,0.30
544,579,0.30
544,580,0.30
544,581,0.90
544,582,1.00
544,583,1.00
544,584,1.00
544,585,1.00
543,581,0.60
543,582,0.98
543,583,1.00
543,584,1.00
543,585,1.00
543,586,1.00
544,586,1.00
545,586,1.00
546,586,1.00
547,586,1.00
548,586,0.98
549,586,0.30
543,587,1.00
544,587,1.00
545,587,1.00
546,587,1.00
547,587,0.98
548,587,0.90
549,587,0.30
542,581,0.30
542,582,0.60
542,583,0.90
542,584,1.00
542,585,1.00
542,586,1.00
542,587,1.00
542,588,1.00
543,588,1.00
544,588,1.00
545,588,1.00
546,588,0.60
547,588,0.30
548,588,0.30
540,583,0.30
541,583,0.30
540,584,0.60
541,584,0.68
540,585,1.00
541,585,1.00
540,586,1.00
541,586,1.00
540,587,1.00
541,587,1.00
540,588,1.00
541,588,1.00
540,589,1.00
541,589,1.00
542,589,1.00
543,589,1.00
544,589,1.00
545,589,0.90
546,589,0.30
539,584,0.30
539,585,0.90
539,586,1.00
539,587,1.00
539,588,1.00
539,589,1.00
539,590,1.00
540,590,1.00
541,590,1.00
542,590,1.00
543,590,1.00
544,590,0.98
545,590,0.60
539,591,1.00
540,591,1.00
541,591,1.00
542,591,1.00
543,591,1.00
544,591,0.60
545,591,0.30
538,585,0.30
538,586,0.60
538,587,1.00
538,588,1.00
538,589,1.00
538,590,1.00
538,591,1.00
537,586,0.30
537,587,1.00
537,588,1.00
537,589,1.00
537,590,1.00
537,591,1.00
537,592,1.00
538,592,1.00
539,592,1.00
540,592,1.00
541,592,1.00
542,592,1.00
543,592,0.60
537,593,1.00
538,593,1.00
539,593,1.00
540,593,1.00
541,593,1.00
542,593,0.90
543,593,0.30
536,587,0.90
536,588,1.00
536,589,1.00
536,590,1.00
536,591,1.00
536,592,1.00
536,593,1.00
535,587,0.30
535,588,0.60
535,589,0.90
535,590,1.00
535,591,1.00
535,592,1.00
535,593,1.00
535,594,1.00
536,594,1.00
537,594,1.00
538,594,1.00
539,594,1.00
540,594,0.98
541,594,0.60
535,595,1.00
536,595,1.00
537,595,1.00
538,595,1.00
539,595,1.00
540,595,0.60
