513,638,1.00
514,638,1.00
515,638,1.00
513,639,1.00
514,639,1.00
515,639,0.60
516,639,0.30
517,639,0.30
511,636,0.30
512,636,0.30
511,637,0.60
512,637,0.71
511,638,0.60
512,638,1.00
511,639,0.60
512,639,0.71
511,640,0.60
512,640,0.30
513,640,0.30
514,640,0.30
515,640,0.30
507,637,0.30
508,637,0.30
509,637,0.30
510,637,0.30
507,638,0.60
508,638,1.00
509,638,1.00
510,638,0.71
507,639,1.00
508,639,1.00
509,639,1.00
510,639,1.00
507,640,1.00
508,640,1.00
509,640,1.00
510,640,0.71
507,641,1.00
508,641,1.00
509,641,0.60
510,641,0.30
511,641,0.30
505,638,0.30
506,638,0.30
505,639,0.30
506,639,0.71
505,640,0.60
506,640,1.00
505,641,1.00
506,641,1.00
505,642,1.00
506,642,0.60
507,642,0.30
508,642,0.30
509,642,0.30
502,640,0.60
503,640,0.60
504,640,0.30
502,641,1.00
503,641,1.00
504,641,1.00
502,642,1.00
503,642,1.00
504,642,1.00
502,643,1.00
503,643,1.00
504,643,1.00
505,643,0.71
506,643,0.30
502,644,0.90
503,644,0.60
504,644,0.30
505,644,0.30
506,644,0.30
499,640,0.30
500,640,0.30
501,640,0.30
499,641,1.00
500,641,1.00
501,641,1.00
499,642,1.00
500,642,1.00
501,642,1.00
499,643,1.00
500,643,1.00
501,643,1.00
499,644,1.00
500,644,1.00
501,644,1.00
498,641,1.00
498,642,1.00
498,643,1.00
498,644,1.00
498,645,1.00
499,645,1.00
500,645,0.90
501,645,0.60
502,645,0.30
497,641,1.00
497,642,1.00
497,643,1.00
497,644,1.00
497,645,1.00
496,641,1.00
496,642,1.00
496,643,1.00
496,644,1.00
496,645,1.00
495,641,0.90
495,642,1.00
495,643,1.00
495,644,1.00
495,645,0.90
494,641,0.30
494,642,0.30
494,643,0.30
494,644,0.30
494,645,0.30

536,549,1.00
537,549,1.00
538,549,1.00
539,549,1.00
540,549,1.00
536,550,1.00
537,550,1.00
538,550,1.00
539,550,1.00
540,550,1.00
536,551,1.00
537,551,1.00
538,551,1.00
539,551,1.00
540,551,1.00
536,552,1.00
537,552,1.00
538,552,1.00
539,552,1.00
540,552,1.00
536,553,1.00
537,553,1.00
538,553,1.00
539,553,1.00
540,553,1.00
536,554,0.60
537,554,1.00
538,554,1.00
539,554,1.00
540,554,1.00
536,555,0.30
537,555,0.60
538,555,1.00
539,555,1.00
540,555,1.00
541,553,0.30
541,554,0.60
541,555,1.00
537,556,0.30
538,556,1.00
539,556,1.00
540,556,1.00
541,556,1.00
537,557,0.30
538,557,0.60
539,557,1.00
540,557,1.00
541,557,1.00
542,554,0.30
542,555,0.30
542,556,0.30
542,557,0.60
538,558,0.30
539,558,0.60
540,558,1.00
541,558,1.00
542,558,1.00
543,557,0.30
543,558,0.30
539,559,0.30
540,559,1.00
541,559,1.00
542,559,1.00
543,559,0.30
539,560,0.30
540,560,1.00
541,560,1.00
542,560,1.00
543,560,0.60
539,561,0.30
540,561,0.60
541,561,1.00
542,561,1.00
543,561,1.00
544,560,0.30
544,561,0.30
540,562,0.30
541,562,1.00
542,562,1.00
543,562,1.00
544,562,0.30
540,563,0.30
541,563,0.71
542,563,1.00
543,563,0.71
544,563,0.30
540,564,0.30
541,564,0.30
542,564,0.30
543,564,0.30
544,564,0.30
543,565,0.30
544,565,0.30
545,565,0.30
546,565,0.30
547,565,0.30
543,566,0.30
544,566,0.71
545,566,1.00
546,566,0.71
547,566,0.30
543,567,0.30
544,567,1.00
545,567,1.00
546,567,1.00
547,567,0.30
543,568,0.30
544,568,0.71
545,568,1.00
546,568,0.71
547,568,0.30
543,569,0.30
544,569,0.30
545,569,0.30
546,569,0.30
547,569,0.30
545,570,0.30
546,570,0.30
547,570,0.30
548,570,0.30
549,570,0.30
545,571,0.30
546,571,0.71
547,571,1.00
548,571,0.71
549,571,0.30
545,572,0.30
546,572,1.00
547,572,1.00
548,572,1.00
549,572,0.30
545,573,0.30
546,573,0.71
547,573,1.00
548,573,0.71
549,573,0.30
545,574,0.30
546,574,0.30
547,574,0.30
548,574,0.30
549,574,0.30
548,576,0.30
549,576,0.30
550,576,0.30
551,576,0.30
552,576,0.30
548,577,0.30
549,577,0.71
550,577,1.00
551,577,0.71
552,577,0.30
548,578,0.30
549,578,1.00
550,578,1.00
551,578,1.00
552,578,0.30
548,579,0.30
549,579,0.71
550,579,1.00
551,579,0.71
552,579,0.30
548,580,0.30
549,580,0.30
550,580,0.30
551,580,0.30
552,580,0.30
552,581,0.30
553,581,0.30
554,581,0.30
555,581,0.30
556,581,0.30
552,582,0.30
553,582,0.71
554,582,1.00
555,582,0.71
556,582,0.30
552,583,0.30
553,583,1.00
554,583,1.00
555,583,1.00
556,583,0.30
552,584,0.30
553,584,0.71
554,584,1.00
555,584,0.71
556,584,0.30
552,585,0.30
553,585,0.30
554,585,0.30
555,585,0.30
556,585,0.30
554,586,0.30
555,586,0.30
556,586,0.30
557,586,0.30
558,586,0.30
554,587,0.30
555,587,0.71
556,587,1.00
557,587,0.71
558,587,0.30
554,588,0.30
555,588,1.00
556,588,1.00
557,588,1.00
558,588,0.30
554,589,0.30
555,589,0.71
556,589,1.00
557,589,0.71
558,589,0.30
554,590,0.30
555,590,0.30
556,590,0.30
557,590,0.60
558,590,0.60
559,590,0.30
560,590,0.30
561,590,0.30
557,591,0.30
558,591,0.71
559,591,1.00
560,591,0.71
561,591,0.30
557,592,0.30
558,592,1.00
559,592,1.00
560,592,1.00
561,592,0.30
557,593,0.30
558,593,0.71
559,593,1.00
560,593,0.71
561,593,0.30
557,594,0.30
558,594,0.30
559,594,0.30
560,594,0.60
561,594,0.60
562,594,0.30
563,594,0.30
564,594,0.30
560,595,0.30
561,595,0.71
562,595,1.00
563,595,0.71
564,595,0.30
560,596,0.30
561,596,1.00
562,596,1.00
563,596,1.00
564,596,0.60
560,597,0.30
561,597,1.00
562,597,1.00
563,597,1.00
564,597,1.00
560,598,0.30
561,598,0.60
562,598,1.00
563,598,1.00
564,598,1.00
565,596,0.30
565,597,0.30
565,598,0.60
561,599,0.30
562,599,0.71
563,599,1.00
564,599,1.00
565,599,1.00
561,600,0.30
562,600,0.30
563,600,0.60
564,600,1.00
565,600,1.00
566,598,0.30
567,598,0.30
566,599,1.00
567,599,0.60
566,600,1.00
567,600,1.00
563,601,0.30
564,601,1.00
565,601,1.00
566,601,1.00
567,601,1.00
563,602,0.30
564,602,0.60
565,602,1.00
566,602,1.00
567,602,1.00
568,599,0.30
568,600,0.30
568,601,0.60
568,602,1.00
564,603,0.30
565,603,0.60
566,603,1.00
567,603,1.00
568,603,1.00
569,601,0.30
569,602,0.60
569,603,1.00
565,604,0.30
566,604,1.00
567,604,1.00
568,604,1.00
569,604,1.00
565,605,0.30
566,605,1.00
567,605,1.00
568,605,1.00
569,605,1.00
570,602,0.30
570,603,0.60
570,604,1.00
570,605,1.00
566,606,1.00
567,606,1.00
568,606,1.00
569,606,1.00
570,606,1.00
566,607,1.00
567,607,1.00
568,607,1.00
569,607,1.00
570,607,1.00
566,608,0.90
567,608,1.00
568,608,1.00
569,608,1.00
570,608,0.90
566,609,0.30
567,609,0.30
568,609,0.30
569,609,0.30
570,609,0.30

552,623,0.90
553,623,1.00
554,623,1.00
555,623,1.00
556,623,1.00
552,624,0.90
553,624,1.00
554,624,1.00
555,624,1.00
556,624,1.00
552,625,0.90
553,625,1.00
554,625,1.00
555,625,1.00
556,625,1.00
552,626,0.90
553,626,1.00
554,626,1.00
555,626,1.00
556,626,0.90
552,627,0.60
553,627,0.60
554,627,0.60
555,627,0.60
556,627,0.60
552,622,0.30
553,622,0.30
554,622,0.60
555,622,1.00
556,622,1.00
554,621,0.30
555,621,0.30
556,621,0.30
557,621,0.30
558,621,0.60
557,622,0.71
558,622,0.60
557,623,1.00
558,623,0.30
557,624,0.71
558,624,0.30
557,625,0.30
558,625,0.30
558,618,0.30
559,618,0.30
560,618,0.30
561,618,0.60
562,618,1.00
558,619,0.30
559,619,0.71
560,619,1.00
561,619,1.00
562,619,1.00
558,620,0.30
559,620,1.00
560,620,1.00
561,620,1.00
562,620,1.00
559,621,0.71
560,621,1.00
561,621,1.00
562,621,0.60
559,622,0.30
560,622,0.30
561,622,0.30
562,622,0.30
561,617,0.30
562,617,0.30
563,617,0.30
564,617,0.60
565,617,1.00
563,618,1.00
564,618,1.00
565,618,0.60
563,619,1.00
564,619,1.00
565,619,0.30
563,620,1.00
564,620,0.71
565,620,0.30
563,621,0.30
564,621,0.30
565,621,0.30
564,614,0.30
565,614,0.30
566,614,0.30
567,614,0.60
568,614,1.00
564,615,0.30
565,615,0.71
566,615,1.00
567,615,1.00
568,615,1.00
564,616,0.30
565,616,1.00
566,616,1.00
567,616,1.00
568,616,0.60
566,617,1.00
567,617,0.71
568,617,0.30
566,618,0.30
567,618,0.30
568,618,0.30
567,612,0.30
568,612,0.30
569,612,0.30
570,612,0.60
571,612,1.00
567,613,0.30
568,613,0.71
569,613,1.00
570,613,1.00
571,613,1.00
569,614,1.00
570,614,1.00
571,614,0.60
569,615,1.00
570,615,0.71
571,615,0.30
569,616,0.30
570,616,0.30
571,616,0.30
570,610,0.30
571,610,0.60
572,610,1.00
573,610,1.00
574,610,1.00
570,611,0.30
571,611,1.00
572,611,1.00
573,611,1.00
574,611,1.00
572,612,1.00
573,612,1.00
574,612,1.00
572,613,1.00
573,613,1.00
574,613,0.60
572,614,0.30
573,614,0.30
574,614,0.30
571,609,0.30
572,609,0.30
573,609,0.60
574,609,1.00
575,609,1.00
575,610,1.00
575,611,1.00
575,612,0.60
575,613,0.30
573,608,0.30
574,608,0.30
575,608,0.60
576,608,1.00
577,608,1.00
576,609,1.00
577,609,1.00
576,610,1.00
577,610,1.00
576,611,1.00
577,611,0.60
576,612,0.30
577,612,0.30
575,607,0.30
576,607,0.30
577,607,0.60
578,607,1.00
579,607,1.00
578,608,1.00
579,608,1.00
578,609,1.00
579,609,0.60
578,610,0.71
579,610,0.30
578,611,0.30
579,611,0.30
577,605,0.30
578,605,0.30
579,605,0.60
580,605,1.00
581,605,1.00
577,606,0.30
578,606,0.71
579,606,1.00
580,606,1.00
581,606,1.00
580,607,1.00
581,607,0.90
580,608,0.71
581,608,0.30
580,609,0.30
581,609,0.30
579,603,0.30
580,603,0.60
581,603,0.60
582,603,0.90
583,603,1.00
579,604,0.30
580,604,1.00
581,604,1.00
582,604,1.00
583,604,1.00
582,605,1.00
583,605,1.00
582,606,1.00
583,606,1.00
582,607,0.60
583,607,0.60
584,603,1.00
584,604,1.00
584,605,1.00
584,606,0.60
584,607,0.30
582,602,0.30
583,602,0.90
584,602,1.00
585,602,1.00
586,602,1.00
585,603,1.00
586,603,1.00
585,604,1.00
586,604,1.00
585,605,1.00
586,605,1.00
585,606,0.30
586,606,0.30
583,601,0.60
584,601,1.00
585,601,1.00
586,601,1.00
587,601,1.00
587,602,1.00
587,603,1.00
587,604,1.00
587,605,1.00
588,601,1.00
588,602,1.00
588,603,1.00
588,604,1.00
588,605,0.60
584,600,0.30
