336,572,1.00
337,572,1.00
338,572,1.00
339,572,1.00
327,573,0.30
328,573,0.30
329,573,0.60
330,573,0.68
331,573,1.00
332,573,1.00
333,573,1.00
334,573,1.00
335,573,1.00
336,573,1.00
337,573,1.00
338,573,1.00
339,573,1.00
336,574,1.00
337,574,1.00
338,574,1.00
339,574,1.00
336,575,1.00
337,575,1.00
338,575,1.00
339,575,1.00
336,576,1.00
337,576,1.00
338,576,1.00
339,576,1.00
336,577,1.00
337,577,1.00
338,577,1.00
339,577,1.00
336,578,1.00
337,578,1.00
338,578,1.00
339,578,1.00
336,579,1.00
337,579,1.00
338,579,1.00
339,579,1.00
336,580,1.00
337,580,1.00
338,580,1.00
339,580,0.98
336,581,1.00
337,581,0.98
338,581,0.68
339,581,0.60
336,582,0.83
337,582,0.68
338,582,0.60
339,582,0.60
336,583,0.34
337,583,0.30
338,583,0.30
339,583,0.30
336,584,0.30
337,584,0.30
338,584,0.30
339,584,0.30
329,570,0.30
330,570,0.30
331,570,0.60
332,570,0.60
333,570,1.00
334,570,1.00
335,570,1.00
336,570,1.00
337,570,1.00
338,570,1.00
339,570,1.00
340,570,1.00
341,570,1.00
329,571,0.30
330,571,0.30
331,571,0.60
332,571,0.68
333,571,1.00
334,571,1.00
335,571,1.00
336,571,1.00
337,571,1.00
338,571,1.00
339,571,1.00
340,571,1.00
341,571,1.00
340,572,1.00
341,572,1.00
340,573,1.00
341,573,1.00
340,574,1.00
341,574,1.00
340,575,1.00
341,575,1.00
340,576,1.00
341,576,1.00
340,577,1.00
341,577,1.00
340,578,1.00
341,578,1.00
340,579,0.98
341,579,0.90
340,580,0.60
341,580,0.60
340,581,0.30
341,581,0.30
340,582,0.30
341,582,0.30
331,568,0.30
332,568,0.30
333,568,0.90
334,568,1.00
335,568,1.00
336,568,1.00
337,568,1.00
338,568,1.00
339,568,1.00
340,568,1.00
341,568,1.00
342,568,1.00
343,568,1.00
331,569,0.30
332,569,0.30
333,569,0.90
334,569,1.00
335,569,1.00
336,569,1.00
337,569,1.00
338,569,1.00
339,569,1.00
340,569,1.00
341,569,1.00
342,569,1.00
343,569,1.00
342,570,1.00
343,570,1.00
342,571,1.00
343,571,1.00
342,572,1.00
343,572,1.00
342,573,1.00
343,573,1.00
342,574,1.00
343,574,1.00
342,575,1.00
343,575,1.00
342,576,1.00
343,576,1.00
342,577,1.00
343,577,1.00
342,578,1.00
343,578,1.00
342,579,0.60
343,579,0.60
342,580,0.30
343,580,0.30
333,567,0.60
334,567,0.90
335,567,0.90
336,567,1.00
337,567,1.00
338,567,1.00
339,567,1.00
340,567,1.00
341,567,1.00
342,567,1.00
343,567,1.00
344,567,1.00
345,567,1.00
344,568,1.00
345,568,1.00
344,569,1.00
345,569,1.00
344,570,1.00
345,570,1.00
344,571,1.00
345,571,1.00
344,572,1.00
345,572,1.00
344,573,1.00
345,573,1.00
344,574,1.00
345,574,1.00
344,575,1.00
345,575,1.00
344,576,1.00
345,576,1.00
344,577,1.00
345,577,1.00
344,578,0.90
345,578,0.90
344,579,0.30
345,579,0.30
333,566,0.30
334,566,0.60
335,566,0.60
336,566,0.90
337,566,0.90
338,566,1.00
339,566,1.00
340,566,1.00
341,566,1.00
342,566,1.00
343,566,1.00
344,566,1.00
345,566,1.00
346,566,1.00
346,567,1.00
346,568,1.00
346,569,1.00
346,570,1.00
346,571,1.00
346,572,1.00
346,573,1.00
346,574,1.00
346,575,1.00
346,576,1.00
346,577,1.00
346,578,0.30
336,565,0.30
337,565,0.30
338,565,0.60
339,565,0.60
340,565,0.90
341,565,0.90
342,565,1.00
343,565,1.00
344,565,1.00
345,565,1.00
346,565,1.00
347,565,1.00
348,565,1.00
347,566,1.00
348,566,1.00
347,567,1.00
348,567,1.00
347,568,1.00
348,568,1.00
347,569,1.00
348,569,1.00
347,570,1.00
348,570,1.00
347,571,1.00
348,571,1.00
347,572,1.00
348,572,1.00
347,573,1.00
348,573,1.00
347,574,1.00
348,574,1.00
347,575,1.00
348,575,1.00
347,576,1.00
348,576,1.00
347,577,1.00
348,577,1.00
349,565,1.00
350,565,1.00
349,566,1.00
350,566,1.00
349,567,1.00
350,567,1.00
349,568,1.00
350,568,1.00
349,569,1.00
350,569,1.00
349,570,1.00
350,570,1.00
349,571,1.00
350,571,1.00
349,572,1.00
350,572,1.00
349,573,1.00
350,573,1.00
349,574,1.00
350,574,1.00
349,575,1.00
350,575,1.00
349,576,1.00
350,576,1.00
349,577,1.00
350,577,1.00
351,565,1.00
352,565,1.00
351,566,1.00
352,566,1.00
351,567,1.00
352,567,1.00
351,568,1.00
352,568,1.00
351,569,1.00
352,569,1.00
351,570,1.00
352,570,1.00
351,571,1.00
352,571,1.00
351,572,1.00
352,572,1.00
351,573,1.00
352,573,1.00
351,574,1.00
352,574,1.00
351,575,1.00
352,575,1.00
351,576,1.00
352,576,1.00
351,577,1.00
352,577,1.00
353,565,1.00
354,565,1.00
353,566,1.00
354,566,1.00
353,567,1.00
354,567,1.00
353,568,1.00
354,568,1.00
353,569,1.00
354,569,1.00
353,570,1.00
354,570,1.00
353,571,1.00
354,571,1.00
353,572,1.00
354,572,1.00
353,573,1.00
354,573,1.00
353,574,1.00
354,574,1.00
353,575,1.00
354,575,1.00
353,576,1.00
354,576,1.00
353,577,1.00
354,577,1.00
355,565,1.00
356,565,1.00
357,565,1.00
355,566,1.00
356,566,1.00
357,566,1.00
355,567,1.00
356,567,1.00
357,567,1.00
355,568,1.00
356,568,1.00
357,568,1.00
355,569,1.00
356,569,1.00
357,569,1.00
355,570,1.00
356,570,1.00
357,570,1.00
355,571,1.00
356,571,1.00
357,571,1.00
355,572,1.00
356,572,1.00
357,572,1.00
355,573,1.00
356,573,1.00
357,573,1.00
355,574,1.00
356,574,1.00
357,574,1.00
355,575,1.00
356,575,1.00
357,575,1.00
355,576,1.00
356,576,1.00
357,576,1.00
355,577,1.00
356,577,1.00
357,577,1.00
358,565,1.00
359,565,1.00
360,565,1.00
358,566,1.00
359,566,1.00
360,566,1.00
358,567,1.00
359,567,1.00
360,567,1.00
358,568,1.00
359,568,1.00
360,568,1.00
358,569,1.00
359,569,1.00
360,569,1.00
358,570,1.00
359,570,1.00
360,570,1.00
358,571,1.00
359,571,1.00
360,571,1.00
358,572,1.00
359,572,1.00
360,572,1.00
358,573,1.00
359,573,1.00
360,573,1.00
358,574,1.00
359,574,1.00
360,574,1.00
358,575,1.00
359,575,1.00
360,575,1.00
358,576,1.00
359,576,1.00
360,576,1.00
358,577,1.00
359,577,1.00
360,577,1.00
361,565,0.90
362,565,0.90
363,565,0.90
361,566,1.00
362,566,1.00
363,566,1.00
361,567,1.00
362,567,1.00
363,567,1.00
361,568,1.00
362,568,1.00
363,568,1.00
361,569,1.00
362,569,1.00
363,569,1.00
361,570,1.00
362,570,1.00
363,570,1.00
361,571,1.00
362,571,1.00
363,571,1.00
361,572,1.00
362,572,1.00
363,572,1.00
361,573,1.00
362,573,1.00
363,573,1.00
361,574,1.00
362,574,1.00
363,574,1.00
361,575,1.00
362,575,1.00
363,575,1.00
361,576,1.00
362,576,1.00
363,576,1.00
361,577,1.00
362,577,1.00
363,577,1.00
364,565,0.60
365,565,0.60
366,565,0.60
367,565,0.60
364,566,1.00
365,566,1.00
366,566,1.00
367,566,0.94
364,567,1.00
365,567,1.00
366,567,1.00
367,567,1.00
364,568,1.00
365,568,1.00
366,568,1.00
367,568,1.00
364,569,1.00
365,569,1.00
366,569,1.00
367,569,1.00
364,570,1.00
365,570,1.00
366,570,1.00
367,570,1.00
364,571,1.00
365,571,1.00
366,571,1.00
367,571,1.00
364,572,1.00
365,572,1.00
366,572,1.00
367,572,1.00
364,573,1.00
365,573,1.00
366,573,1.00
367,573,1.00
364,574,1.00
365,574,1.00
366,574,1.00
367,574,1.00
364,575,1.00
365,575,1.00
366,575,1.00
367,575,1.00
364,576,1.00
365,576,1.00
366,576,1.00
367,576,1.00
364,577,1.00
365,577,1.00
366,577,1.00
367,577,1.00
368,565,0.30
369,565,0.30
370,565,0.30
368,566,0.60
369,566,0.60
370,566,0.60
368,567,1.00
369,567,0.94
370,567,0.90
368,568,1.00
369,568,1.00
370,568,1.00
368,569,1.00
369,569,1.00
370,569,1.00
368,570,1.00
369,570,1.00
370,570,1.00
368,571,1.00
369,571,1.00
370,571,1.00
368,572,1.00
369,572,1.00
370,572,1.00
368,573,1.00
369,573,1.00
370,573,1.00
368,574,1.00
369,574,1.00
370,574,1.00
368,575,1.00
369,575,1.00
370,575,1.00
368,576,1.00
369,576,1.00
370,576,1.00
368,577,1.00
369,577,1.00
370,577,1.00
371,566,0.30
372,566,0.30
371,567,0.60
372,567,0.60
371,568,0.74
372,568,0.64
371,569,1.00
372,569,1.00
371,570,1.00
372,570,1.00
371,571,1.00
372,571,1.00
371,572,1.00
372,572,1.00
371,573,1.00
372,573,1.00
371,574,1.00
372,574,1.00
371,575,1.00
372,575,1.00
371,576,1.00
372,576,1.00
371,577,1.00
372,577,1.00
360,578,0.30
361,578,0.30
362,578,0.30
363,578,0.60
364,578,0.60
365,578,0.90
366,578,0.98
367,578,1.00
368,578,1.00
369,578,1.00
370,578,1.00
371,578,1.00
372,578,1.00
373,567,0.30
374,567,0.30
375,567,0.30
373,568,0.30
374,568,0.30
375,568,0.30
373,569,0.68
374,569,0.60
375,569,0.60
373,570,1.00
374,570,0.98
375,570,0.90
373,571,1.00
374,571,1.00
375,571,1.00
373,572,1.00
374,572,1.00
375,572,1.00
373,573,1.00
374,573,1.00
375,573,1.00
373,574,1.00
374,574,1.00
375,574,1.00
373,575,1.00
374,575,1.00
375,575,1.00
373,576,1.00
374,576,1.00
375,576,1.00
373,577,1.00
374,577,1.00
375,577,1.00
373,578,1.00
374,578,1.00
375,578,1.00
363,579,0.30
364,579,0.30
365,579,0.60
366,579,0.60
367,579,0.98
368,579,1.00
369,579,1.00
370,579,1.00
371,579,1.00
372,579,1.00
373,579,1.00
374,579,1.00
375,579,1.00
376,569,0.30
377,569,0.30
376,570,0.60
377,570,0.60
376,571,0.64
377,571,0.60
376,572,0.87
377,572,0.68
376,573,1.00
377,573,1.00
376,574,1.00
377,574,1.00
376,575,1.00
377,575,1.00
376,576,1.00
377,576,1.00
376,577,1.00
377,577,1.00
376,578,1.00
377,578,1.00
376,579,1.00
377,579,1.00
365,580,0.30
366,580,0.30
367,580,0.60
368,580,0.64
369,580,1.00
370,580,1.00
371,580,1.00
372,580,1.00
373,580,1.00
374,580,1.00
375,580,1.00
376,580,1.00
377,580,1.00
365,581,0.30
366,581,0.30
367,581,0.60
368,581,0.60
369,581,0.90
370,581,1.00
371,581,1.00
372,581,1.00
373,581,1.00
374,581,1.00
375,581,1.00
376,581,1.00
377,581,1.00
378,570,0.30
379,570,0.30
378,571,0.30
379,571,0.30
378,572,0.30
379,572,0.30
378,573,0.64
379,573,0.60
378,574,0.78
379,574,0.60
378,575,1.00
379,575,0.98
378,576,1.00
379,576,1.00
378,577,1.00
379,577,1.00
378,578,1.00
379,578,1.00
378,579,1.00
379,579,1.00
378,580,1.00
379,580,1.00
378,581,1.00
379,581,1.00
367,582,0.30
368,582,0.30
369,582,0.60
370,582,0.64
371,582,1.00
372,582,1.00
373,582,1.00
374,582,1.00
375,582,1.00
376,582,1.00
377,582,1.00
378,582,1.00
379,582,1.00
380,573,0.30
381,573,0.30
380,574,0.30
381,574,0.30
380,575,0.60
381,575,0.60
380,576,0.68
381,576,0.60
380,577,0.98
381,577,0.68
380,578,1.00
381,578,0.83
380,579,1.00
381,579,1.00
380,580,1.00
381,580,1.00
380,581,1.00
381,581,1.00
380,582,1.00
381,582,1.00
369,583,0.30
370,583,0.30
371,583,0.68
372,583,1.00
373,583,1.00
374,583,1.00
375,583,1.00
376,583,1.00
377,583,1.00
378,583,1.00
379,583,1.00
380,583,1.00
381,583,1.00
369,584,0.30
370,584,0.30
371,584,0.60
372,584,0.98
373,584,1.00
374,584,1.00
375,584,1.00
376,584,1.00
377,584,1.00
378,584,1.00
379,584,1.00
380,584,1.00
381,584,1.00
369,585,0.30
370,585,0.30
371,585,0.60
372,585,0.90
373,585,1.00
374,585,1.00
375,585,1.00
376,585,1.00
377,585,1.00
378,585,1.00
379,585,1.00
380,585,1.00
381,585,1.00
382,575,0.30
383,575,0.30
382,576,0.30
383,576,0.30
382,577,0.30
383,577,0.30
382,578,0.34
383,578,0.30
382,579,0.74
383,579,0.60
382,580,0.81
383,580,0.60
382,581,0.91
383,581,0.60
382,582,1.00
383,582,0.64
382,583,1.00
383,583,1.00
382,584,1.00
383,584,1.00
382,585,1.00
383,585,1.00
371,586,0.30
372,586,0.60
373,586,1.00
374,586,1.00
375,586,1.00
376,586,1.00
377,586,1.00
378,586,1.00
379,586,1.00
380,586,1.00
381,586,1.00
382,586,1.00
383,586,1.00
371,587,0.30
372,587,0.60
373,587,1.00
374,587,1.00
375,587,1.00
376,587,1.00
377,587,1.00
378,587,1.00
379,587,1.00
380,587,1.00
381,587,1.00
382,587,1.00
383,587,1.00
384,579,0.30
384,580,0.30
384,581,0.30
384,582,0.30
384,583,0.60
384,584,0.60
384,585,0.60
384,586,0.64
384,587,0.74
372,588,0.30
373,588,0.64
374,588,1.00
375,588,1.00
376,588,1.00
377,588,1.00
378,588,1.00
379,588,1.00
380,588,1.00
381,588,1.00
382,588,1.00
383,588,1.00
384,588,1.00
372,589,0.30
373,589,0.60
374,589,0.91
375,589,1.00
376,589,1.00
377,589,1.00
378,589,1.00
379,589,1.00
380,589,1.00
381,589,1.00
382,589,1.00
383,589,1.00
384,589,1.00
372,590,0.30
373,590,0.60
374,590,0.81
375,590,1.00
376,590,1.00
377,590,1.00
378,590,1.00
379,590,1.00
380,590,1.00
381,590,1.00
382,590,1.00
383,590,1.00
384,590,1.00
372,591,0.30
373,591,0.60
374,591,0.74
375,591,1.00
376,591,1.00
377,591,1.00
378,591,1.00
379,591,1.00
380,591,1.00
381,591,1.00
382,591,1.00
383,591,1.00
384,591,1.00
385,583,0.30
385,584,0.30
385,585,0.30
385,586,0.30
385,587,0.30
385,588,0.60
385,589,0.60
385,590,0.68
385,591,0.83
373,592,0.30
374,592,0.34
375,592,0.83
376,592,1.00
377,592,1.00
378,592,1.00
379,592,1.00
380,592,1.00
381,592,1.00
382,592,1.00
383,592,1.00
384,592,1.00
385,592,1.00
373,593,0.30
374,593,0.30
375,593,0.68
376,593,1.00
377,593,1.00
378,593,1.00
379,593,1.00
380,593,1.00
381,593,1.00
382,593,1.00
383,593,1.00
384,593,1.00
385,593,1.00
373,594,0.30
374,594,0.30
375,594,0.60
376,594,1.00
377,594,1.00
378,594,1.00
379,594,1.00
380,594,1.00
381,594,1.00
382,594,1.00
383,594,1.00
384,594,1.00
385,594,1.00
373,595,0.30
374,595,0.30
375,595,0.60
376,595,1.00
377,595,1.00
378,595,1.00
379,595,1.00
380,595,1.00
381,595,1.00
382,595,1.00
383,595,1.00
384,595,1.00
385,595,1.00
386,588,0.30
387,588,0.30
386,589,0.30
387,589,0.30
386,590,0.30
387,590,0.30
386,591,0.34
387,591,0.30
386,592,0.74
387,592,0.60
386,593,0.81
387,593,0.60
386,594,0.91
387,594,0.60
386,595,1.00
387,595,0.94
375,596,0.30
376,596,0.74
377,596,1.00
378,596,1.00
379,596,1.00
380,596,1.00
381,596,1.00
382,596,1.00
383,596,1.00
384,596,1.00
385,596,1.00
386,596,1.00
387,596,1.00
375,597,0.30
376,597,0.64
377,597,1.00
378,597,1.00
379,597,1.00
380,597,1.00
381,597,1.00
382,597,1.00
383,597,1.00
384,597,1.00
385,597,1.00
386,597,1.00
387,597,1.00
375,598,0.30
376,598,0.60
377,598,1.00
378,598,1.00
379,598,1.00
380,598,1.00
381,598,1.00
382,598,1.00
383,598,1.00
384,598,1.00
385,598,1.00
386,598,1.00
387,598,1.00
375,599,0.30
376,599,0.60
377,599,1.00
378,599,1.00
379,599,1.00
380,599,1.00
381,599,1.00
382,599,1.00
383,599,1.00
384,599,1.00
385,599,1.00
386,599,1.00
387,599,1.00
375,600,0.30
376,600,0.60
377,600,1.00
378,600,1.00
379,600,1.00
380,600,1.00
381,600,1.00
382,600,1.00
383,600,1.00
384,600,1.00
385,600,1.00
386,600,1.00
387,600,1.00
388,592,0.30
388,593,0.30
388,594,0.30
388,595,0.60
388,596,0.60
388,597,0.60
388,598,0.94
388,599,1.00
388,600,1.00
376,601,0.30
377,601,0.64
378,601,1.00
379,601,1.00
380,601,1.00
381,601,1.00
382,601,1.00
383,601,1.00
384,601,1.00
385,601,1.00
386,601,1.00
387,601,1.00
388,601,1.00
376,602,0.30
377,602,0.60
378,602,1.00
379,602,1.00
380,602,1.00
381,602,1.00
382,602,1.00
383,602,1.00
384,602,1.00
385,602,1.00
386,602,1.00
387,602,1.00
388,602,1.00
376,603,0.30
377,603,0.60
378,603,1.00
379,603,1.00
380,603,1.00
381,603,1.00
382,603,1.00
383,603,1.00
384,603,1.00
385,603,1.00
386,603,1.00
387,603,1.00
388,603,1.00
376,604,0.30
377,604,0.60
378,604,1.00
379,604,1.00
380,604,1.00
381,604,1.00
382,604,1.00
383,604,1.00
384,604,1.00
385,604,1.00
386,604,1.00
387,604,1.00
388,604,1.00
389,595,0.30
389,596,0.30
389,597,0.30
389,598,0.60
389,599,0.60
389,600,0.60
389,601,0.64
389,602,1.00
389,603,1.00
389,604,1.00
377,605,0.30
378,605,0.90
379,605,1.00
380,605,1.00
381,605,1.00
382,605,1.00
383,605,1.00
384,605,1.00
385,605,1.00
386,605,1.00
387,605,1.00
388,605,1.00
389,605,1.00
377,606,0.30
378,606,0.90
379,606,1.00
380,606,1.00
381,606,1.00
382,606,1.00
383,606,1.00
384,606,1.00
385,606,1.00
386,606,1.00
387,606,1.00
388,606,1.00
389,606,1.00
377,607,0.30
378,607,0.90
379,607,1.00
380,607,1.00
381,607,1.00
382,607,1.00
383,607,1.00
384,607,1.00
385,607,1.00
386,607,1.00
387,607,1.00
388,607,1.00
389,607,1.00
390,598,0.30
390,599,0.30
390,600,0.30
390,601,0.30
390,602,0.60
390,603,0.60
390,604,0.60
390,605,0.60
390,606,0.60
390,607,0.60
378,608,0.60
379,608,1.00
380,608,1.00
381,608,1.00
382,608,1.00
383,608,1.00
384,608,1.00
385,608,1.00
386,608,1.00
387,608,1.00
388,608,1.00
389,608,1.00
390,608,0.90
378,609,0.60
379,609,1.00
380,609,1.00
381,609,1.00
382,609,1.00
383,609,1.00
384,609,1.00
385,609,1.00
386,609,1.00
387,609,1.00
388,609,1.00
389,609,1.00
390,609,0.90
378,610,0.60
379,610,1.00
380,610,1.00
381,610,1.00
382,610,1.00
383,610,1.00
384,610,1.00
385,610,1.00
386,610,1.00
387,610,1.00
388,610,1.00
389,610,1.00
390,610,0.90
378,611,0.30
379,611,0.64
380,611,0.87
381,611,1.00
382,611,1.00
383,611,1.00
384,611,1.00
385,611,1.00
386,611,1.00
387,611,1.00
388,611,1.00
389,611,0.87
390,611,0.64
378,612,0.30
379,612,0.60
380,612,0.82
381,612,1.00
382,612,1.00
383,612,1.00
384,612,1.00
385,612,1.00
386,612,1.00
