513,629,1.00
514,623,1.00
514,624,1.00
514,625,1.00
514,626,1.00
514,627,1.00
514,628,1.00
514,629,1.00
515,623,1.00
515,624,1.00
515,625,1.00
515,626,1.00
515,627,1.00
515,628,1.00
515,629,1.00
516,623,1.00
516,624,1.00
516,625,1.00
516,626,1.00
516,627,1.00
516,628,1.00
516,629,1.00
517,623,1.00
518,623,1.00
517,624,1.00
518,624,1.00
517,625,1.00
518,625,1.00
517,626,1.00
518,626,1.00
517,627,1.00
518,627,1.00
517,628,1.00
518,628,1.00
517,629,1.00
518,629,1.00
519,623,0.90
519,624,1.00
519,625,1.00
519,626,1.00
519,627,1.00
519,628,1.00
519,629,1.00
520,623,0.60
521,623,0.60
520,624,1.00
521,624,0.98
520,625,1.00
521,625,1.00
520,626,1.00
521,626,1.00
520,627,1.00
521,627,1.00
520,628,1.00
521,628,1.00
520,629,1.00
521,629,1.00
522,623,0.30
522,624,0.60
522,625,1.00
522,626,1.00
522,627,1.00
522,628,1.00
522,629,1.00
523,624,0.30
524,624,0.30
523,625,0.68
524,625,0.60
523,626,1.00
524,626,1.00
523,627,1.00
524,627,1.00
523,628,1.00
524,628,1.00
523,629,1.00
524,629,1.00
518,630,0.30
519,630,0.30
520,630,0.60
521,630,0.68
522,630,1.00
523,630,1.00
524,630,1.00
525,625,0.30
526,625,0.30
525,626,0.68
526,626,0.60
525,627,1.00
526,627,1.00
525,628,1.00
526,628,1.00
525,629,1.00
526,629,1.00
525,630,1.00
526,630,1.00
520,631,0.30
521,631,0.30
522,631,0.60
523,631,0.98
524,631,1.00
525,631,1.00
526,631,1.00
527,626,0.30
528,626,0.30
527,627,0.68
528,627,0.60
527,628,1.00
528,628,0.68
527,629,1.00
528,629,1.00
527,630,1.00
528,630,1.00
527,631,1.00
528,631,1.00
522,632,0.30
523,632,0.60
524,632,0.98
525,632,1.00
526,632,1.00
527,632,1.00
528,632,1.00
529,627,0.30
529,628,0.30
529,629,0.60
529,630,0.98
529,631,1.00
529,632,1.00
523,633,0.30
524,633,0.60
525,633,1.00
526,633,1.00
527,633,1.00
528,633,1.00
529,633,1.00
530,629,0.30
530,630,0.60
530,631,0.68
530,632,1.00
530,633,1.00
524,634,0.30
525,634,0.98
526,634,1.00
527,634,1.00
528,634,1.00
529,634,1.00
530,634,1.00
524,635,0.30
525,635,0.90
526,635,1.00
527,635,1.00
528,635,1.00
529,635,1.00
530,635,1.00
531,630,0.30
531,631,0.30
531,632,0.60
531,633,0.60
531,634,0.60
531,635,0.90
525,636,0.60
526,636,1.00
527,636,1.00
528,636,1.00
529,636,1.00
530,636,1.00
531,636,0.98
525,637,0.30
526,637,0.68
527,637,1.00
528,637,1.00
529,637,1.00
530,637,1.00
531,637,0.96
525,638,0.30
526,638,0.60
527,638,1.00
528,638,1.00
529,638,1.00
530,638,1.00
531,638,1.00
532,635,0.30
532,636,0.30
532,637,0.30
532,638,0.30
526,639,0.30
527,639,0.66
528,639,1.00
529,639,1.00
530,639,1.00
531,639,0.96
532,639,0.60
526,640,0.30
527,640,0.38
528,640,0.96
529,640,1.00
530,640,1.00
531,640,1.00
532,640,0.96
526,641,0.30
527,641,0.30
528,641,0.60
529,641,0.96
530,641,1.00
531,641,1.00
532,641,1.00
533,639,0.30
534,639,0.30
533,640,0.38
534,640,0.30
533,641,0.66
534,641,0.30
528,642,0.30
529,642,0.77
530,642,1.00
531,642,1.00
532,642,1.00
533,642,0.77
534,642,0.30
528,643,0.30
529,643,0.96
530,643,1.00
531,643,1.00
532,643,1.00
533,643,0.96
534,643,0.60
528,644,0.30
529,644,0.68
530,644,1.00
531,644,1.00
532,644,1.00
533,644,1.00
534,644,0.68
528,645,0.30
529,645,0.60
530,645,0.96
531,645,1.00
532,645,1.00
533,645,1.00
534,645,0.96
535,643,0.30
535,644,0.30
535,645,0.30
529,646,0.30
530,646,0.77
531,646,1.00
532,646,1.00
533,646,1.00
534,646,0.77
535,646,0.30
529,647,0.30
530,647,0.66
531,647,1.00
532,647,1.00
533,647,1.00
534,647,0.96
535,647,0.60
529,648,0.30
530,648,0.38
531,648,0.96
532,648,1.00
533,648,1.00
534,648,1.00
535,648,0.96
529,649,0.30
530,649,0.30
531,649,0.60
532,649,0.96
533,649,1.00
534,649,1.00
535,649,1.00
536,647,0.30
537,647,0.30
536,648,0.38
537,648,0.30
536,649,0.66
537,649,0.30
531,650,0.30
532,650,1.00
533,650,1.00
534,650,1.00
535,650,1.00
536,650,1.00
537,650,0.60
531,651,0.30
532,651,0.96
533,651,1.00
534,651,1.00
535,651,1.00
536,651,1.00
537,651,0.68
531,652,0.30
532,652,0.68
533,652,1.00
534,652,1.00
535,652,1.00
536,652,1.00
537,652,0.96
531,653,0.30
532,653,0.60
533,653,1.00
534,653,1.00
535,653,1.00
536,653,1.00
537,653,1.00
538,650,0.30
538,651,0.30
538,652,0.30
538,653,0.30
532,654,0.30
533,654,0.96
534,654,1.00
535,654,1.00
536,654,1.00
537,654,0.96
538,654,0.60
532,655,0.30
533,655,0.68
534,655,1.00
535,655,1.00
536,655,1.00
537,655,1.00
538,655,0.68
532,656,0.30
533,656,0.60
534,656,0.96
535,656,1.00
536,656,1.00
537,656,1.00
538,656,0.96
539,654,0.30
539,655,0.30
539,656,0.30
533,657,0.30
534,657,0.77
535,657,1.00
536,657,1.00
537,657,1.00
538,657,0.77
539,657,0.30
533,658,0.30
534,658,0.96
535,658,1.00
536,658,1.00
537,658,1.00
538,658,0.96
539,658,0.60
533,659,0.30
534,659,0.68
535,659,1.00
536,659,1.00
537,659,1.00
538,659,1.00
539,659,0.68
533,660,0.30
534,660,0.60
535,660,0.96
536,660,1.00
537,660,1.00
538,660,1.00
539,660,0.96
540,658,0.30
540,659,0.30
540,660,0.30
534,661,0.30
535,661,0.77
536,661,1.00
537,661,1.00
538,661,1.00
539,661,0.77
540,661,0.30
534,662,0.30
535,662,0.66
536,662,1.00
537,662,1.00
538,662,1.00
539,662,0.66
540,662,0.30
534,663,0.30
535,663,0.68
536,663,0.96
537,663,1.00
538,663,0.96
539,663,0.68
540,663,0.60
534,664,0.30
535,664,0.60
536,664,0.68
537,664,0.96
538,664,1.00
539,664,0.96
540,664,0.68
541,663,0.30
541,664,0.30
535,665,0.30
536,665,0.66
537,665,1.00
538,665,1.00
539,665,1.00
540,665,0.66
541,665,0.30
535,666,0.30
536,666,0.77
537,666,1.00
538,666,1.00
539,666,1.00
540,666,0.77
541,666,0.30
535,667,0.30
536,667,0.96
537,667,1.00
538,667,1.00
539,667,1.00
540,667,0.96
541,667,0.60
535,668,0.30
536,668,0.68
537,668,1.00
538,668,1.00
539,668,1.00
540,668,1.00
541,668,0.68
535,669,0.30
536,669,0.60
537,669,0.96
538,669,1.00
539,669,1.00
540,669,1.00
541,669,0.96
542,667,0.30
542,668,0.30
542,669,0.30
536,670,0.30
537,670,0.77
538,670,1.00
539,670,1.00
540,670,1.00
541,670,0.77
542,670,0.30
536,671,0.30
537,671,0.66
538,671,1.00
539,671,1.00
540,671,1.00
541,671,0.66
542,671,0.30
536,672,0.30
537,672,0.68
538,672,0.96
539,672,1.00
540,672,0.96
541,672,0.68
542,672,0.60
536,673,0.30
537,673,0.60
538,673,0.68
539,673,0.96
540,673,1.00
541,673,0.96
542,673,0.68
543,672,0.30
543,673,0.30
537,674,0.30
538,674,0.66
539,674,1.00
540,674,1.00
541,674,1.00
542,674,0.66
543,674,0.30
537,675,0.30
538,675,0.77
539,675,1.00
540,675,1.00
541,675,1.00
542,675,0.77
543,675,0.30
537,676,0.30
538,676,0.96
539,676,1.00
540,676,1.00
541,676,1.00
542,676,0.96
543,676,0.60
537,677,0.30
538,677,0.68
539,677,1.00
540,677,1.00
541,677,1.00
542,677,1.00
543,677,0.68
537,678,0.30
538,678,0.60
539,678,0.96
540,678,1.00
541,678,1.00
542,678,1.00
543,678,0.96
544,676,0.30
544,677,0.30
544,678,0.30
538,679,0.30
539,679,0.77
540,679,1.00
541,679,1.00
542,679,1.00
543,679,0.77
544,679,0.30
538,680,0.60
539,680,0.96
540,680,1.00
541,680,1.00
542,680,1.00
543,680,0.96
544,680,0.60
538,681,0.60
539,681,0.76
540,681,1.00
541,681,1.00
542,681,1.00
543,681,0.76
544,681,0.60
538,682,0.60
539,682,0.96
540,682,1.00
541,682,1.00
542,682,1.00
543,682,0.96
544,682,0.60
538,683,0.30
539,683,0.77
540,683,1.00
541,683,1.00
542,683,1.00
543,683,0.77
544,683,0.30
538,684,0.30
539,684,0.96
540,684,1.00
541,684,1.00
542,684,1.00
543,684,0.96
544,684,0.60
538,685,0.30
539,685,0.68
540,685,1.00
541,685,1.00
542,685,1.00
543,685,1.00
544,685,0.68
538,686,0.30
539,686,0.60
540,686,0.96
541,686,1.00
542,686,1.00
543,686,1.00
544,686,0.96
545,684,0.30
545,685,0.30
545,686,0.30
539,687,0.30
540,687,0.77
541,687,1.00
542,687,1.00
543,687,1.00
544,687,0.77
545,687,0.30
539,688,0.30
540,688,0.66
541,688,1.00
542,688,1.00
543,688,1.00
544,688,0.66
545,688,0.30
539,689,0.30
540,689,0.68
541,689,0.96
542,689,1.00
543,689,0.96
544,689,0.68
545,689,0.60
539,690,0.30
540,690,0.60
541,690,0.68
542,690,0.96
543,690,1.00
544,690,0.96
545,690,0.68
546,689,0.60
546,690,0.60
540,691,0.30
541,691,0.66
542,691,1.00
543,691,1.00
544,691,1.00
545,691,0.66
546,691,0.60
540,692,0.30
541,692,1.00
542,692,1.00
543,692,1.00
544,692,1.00
545,692,1.00
546,692,1.00
540,693,0.30
541,693,1.00
542,693,1.00
543,693,1.00
544,693,1.00
545,693,1.00
546,693,1.00
540,694,0.30
541,694,0.98
542,694,1.00
543,694,1.00
544,694,1.00
545,694,1.00
546,694,1.00
540,695,0.30
541,695,1.00
542,695,1.00
543,695,1.00
544,695,1.00
545,695,1.00
546,695,1.00
547,692,1.00
547,693,1.00
547,694,1.00
547,695,1.00
541,696,1.00
542,696,1.00
543,696,1.00
544,696,1.00
545,696,1.00
546,696,1.00
547,696,1.00
541,697,1.00
542,697,1.00
543,697,1.00
544,697,1.00
545,697,1.00
546,697,1.00
547,697,1.00
541,698,1.00
542,698,1.00
543,698,1.00
544,698,1.00
545,698,1.00
546,698,1.00
547,698,1.00
541,699,1.00
542,699,1.00
543,699,1.00
544,699,1.00
545,699,1.00
546,699,1.00
547,699,1.00
541,700,1.00
542,700,1.00
543,700,1.00
544,700,1.00
545,700,1.00
546,700,1.00
547,700,1.00
541,701,1.00
542,701,1.00
543,701,1.00
544,701,1.00
545,701,1.00
546,701,1.00
547,701,1.00
548,695,1.00
548,696,1.00
548,697,1.00
548,698,1.00
548,699,1.00
548,700,1.00
548,701,1.00
542,702,1.00
543,702,1.00
544,702,1.00
545,702,1.00
546,702,1.00
547,702,1.00
548,702,1.00
548,693,1.00
549,693,1.00
548,694,1.00
549,694,1.00
549,695,1.00
549,696,0.96
549,697,0.68
549,698,0.60
549,699,0.30
548,692,1.00
549,692,1.00
550,692,1.00
550,693,1.00
550,694,0.96
550,695,0.60
550,696,0.30
550,697,0.30
550,698,0.30
547,689,0.30
548,689,0.60
549,689,1.00
550,689,1.00
551,689,1.00
552,689,1.00
547,690,0.38
548,690,0.96
549,690,1.00
550,690,1.00
551,690,1.00
552,690,1.00
547,691,0.66
548,691,1.00
549,691,1.00
550,691,1.00
551,691,1.00
552,691,0.96
551,692,1.00
552,692,0.60
551,693,0.66
552,693,0.30
551,694,0.38
552,694,0.30
551,695,0.30
552,695,0.30
548,686,0.30
549,686,0.30
550,686,0.30
551,686,0.60
552,686,1.00
553,686,1.00
554,686,1.00
548,687,0.30
549,687,0.38
550,687,0.66
551,687,1.00
552,687,1.00
553,687,1.00
554,687,1.00
548,688,0.30
549,688,0.66
550,688,1.00
551,688,1.00
552,688,1.00
553,688,1.00
554,688,1.00
553,689,1.00
554,689,1.00
553,690,0.96
554,690,0.60
553,691,0.38
554,691,0.30
553,692,0.30
554,692,0.30
551,684,0.30
552,684,0.60
553,684,1.00
554,684,1.00
555,684,1.00
556,684,1.00
557,684,1.00
551,685,0.30
552,685,0.68
553,685,1.00
554,685,1.00
555,685,1.00
556,685,1.00
557,685,1.00
555,686,1.00
556,686,1.00
557,686,0.68
555,687,1.00
556,687,1.00
557,687,0.60
555,688,1.00
556,688,0.66
557,688,0.30
555,689,0.66
556,689,0.38
557,689,0.30
555,690,0.30
556,690,0.30
557,690,0.30
552,681,0.30
553,681,0.30
554,681,0.60
555,681,1.00
556,681,1.00
557,681,1.00
558,681,1.00
552,682,0.30
553,682,0.38
554,682,0.96
555,682,1.00
556,682,1.00
557,682,1.00
558,682,1.00
552,683,0.30
553,683,0.66
554,683,1.00
555,683,1.00
556,683,1.00
557,683,1.00
558,683,1.00
558,684,0.96
558,685,0.60
558,686,0.30
558,687,0.30
554,679,0.30
555,679,0.60
556,679,1.00
557,679,1.00
558,679,1.00
559,679,1.00
560,679,1.00
554,680,0.30
555,680,0.68
556,680,1.00
557,680,1.00
558,680,1.00
559,680,1.00
560,680,1.00
559,681,1.00
560,681,1.00
559,682,1.00
560,682,0.98
559,683,0.96
560,683,0.60
559,684,0.38
560,684,0.30
559,685,0.30
560,685,0.30
555,677,0.30
556,677,1.00
557,677,1.00
558,677,1.00
559,677,1.00
560,677,1.00
561,677,1.00
555,678,0.30
556,678,1.00
557,678,1.00
558,678,1.00
559,678,1.00
560,678,1.00
561,678,1.00
561,679,1.00
561,680,1.00
561,681,1.00
561,682,0.60
561,683,0.30
556,676,0.90
557,676,1.00
558,676,1.00
559,676,1.00
560,676,1.00
561,676,1.00
562,676,1.00
562,677,1.00
562,678,1.00
562,679,1.00
562,680,1.00
562,681,1.00
562,682,0.30
556,675,0.60
557,675,0.90
558,675,0.90
559,675,1.00
560,675,1.00
561,675,1.00
562,675,1.00
563,675,1.00
563,676,1.00
563,677,1.00
563,678,1.00
563,679,0.96
563,680,0.60
563,681,0.30
559,674,0.30
560,674,0.60
561,674,1.00
562,674,1.00
563,674,1.00
564,674,1.00
565,674,1.00
564,675,1.00
565,675,1.00
564,676,1.00
565,676,0.68
564,677,1.00
565,677,0.60
564,678,0.66
565,678,0.30
564,679,0.38
565,679,0.30
564,680,0.30
565,680,0.30
560,671,0.30
561,671,0.30
562,671,0.30
563,671,0.60
564,671,0.96
565,671,1.00
566,671,1.00
560,672,0.30
561,672,0.38
562,672,0.66
563,672,1.00
564,672,1.00
565,672,1.00
566,672,1.00
560,673,0.30
561,673,0.66
562,673,1.00
563,673,1.00
564,673,1.00
565,673,1.00
566,673,1.00
566,674,1.00
566,675,0.60
566,676,0.30
566,677,0.30
563,669,0.30
564,669,0.30
565,669,0.60
566,669,1.00
567,669,1.00
568,669,1.00
569,669,1.00
563,670,0.30
564,670,0.38
565,670,0.96
566,670,1.00
567,670,1.00
568,670,1.00
569,670,1.00
567,671,1.00
568,671,1.00
569,671,1.00
567,672,1.00
568,672,1.00
569,672,1.00
567,673,1.00
568,673,0.96
569,673,0.60
567,674,0.66
568,674,0.38
569,674,0.30
567,675,0.30
568,675,0.30
569,675,0.30
565,667,0.30
566,667,0.60
567,667,1.00
568,667,1.00
569,667,1.00
570,667,1.00
571,667,1.00
565,668,0.30
566,668,0.68
567,668,1.00
568,668,1.00
569,668,1.00
570,668,1.00
571,668,1.00
570,669,1.00
571,669,1.00
570,670,1.00
571,670,1.00
570,671,1.00
571,671,1.00
570,672,1.00
571,672,1.00
570,673,0.30
571,673,0.30
566,666,0.30
567,666,1.00
568,666,1.00
569,666,1.00
570,666,1.00
571,666,1.00
572,666,1.00
572,667,1.00
572,668,1.00
572,669,1.00
572,670,1.00
572,671,1.00
572,672,1.00
573,666,0.90
573,667,0.90
573,668,0.90
573,669,0.90
573,670,0.90
573,671,0.90
573,672,0.90

557,571,1.00
558,571,1.00
559,571,1.00
560,571,1.00
561,571,1.00
562,571,1.00
563,571,0.60
557,572,1.00
558,572,1.00
559,572,1.00
560,572,1.00
561,572,1.00
562,572,1.00
563,572,0.90
557,573,1.00
558,573,1.00
559,573,1.00
560,573,1.00
561,573,1.00
562,573,1.00
563,573,0.98
557,574,1.00
558,574,1.00
559,574,1.00
560,574,1.00
561,574,1.00
562,574,1.00
563,574,1.00
557,575,1.00
558,575,1.00
559,575,1.00
560,575,1.00
561,575,1.00
562,575,1.00
563,575,1.00
557,576,1.00
558,576,1.00
559,576,1.00
560,576,1.00
561,576,1.00
562,576,1.00
563,576,1.00
557,577,1.00
558,577,1.00
559,577,1.00
560,577,1.00
561,577,1.00
562,577,1.00
563,577,1.00
556,571,1.00
556,572,1.00
556,573,1.00
556,574,1.00
556,575,1.00
556,576,1.00
556,577,1.00
555,571,1.00
555,572,1.00
555,573,1.00
555,574,1.00
555,575,1.00
555,576,1.00
555,577,1.00
554,571,1.00
554,572,1.00
554,573,1.00
554,574,1.00
554,575,1.00
554,576,1.00
554,577,1.00
553,571,1.00
553,572,1.00
553,573,1.00
553,574,1.00
553,575,1.00
553,576,1.00
553,577,1.00
552,571,1.00
552,572,1.00
552,573,1.00
552,574,1.00
552,575,1.00
552,576,1.00
552,577,1.00
551,571,0.90
551,572,1.00
551,573,1.00
551,574,1.00
551,575,1.00
551,576,1.00
551,577,1.00
551,578,1.00
552,578,1.00
553,578,1.00
554,578,1.00
555,578,1.00
556,578,1.00
557,578,1.00
551,579,1.00
552,579,1.00
553,579,1.00
554,579,1.00
555,579,1.00
556,579,1.00
557,579,1.00
551,580,1.00
552,580,1.00
553,580,1.00
554,580,1.00
555,580,1.00
556,580,1.00
557,580,0.60
551,581,1.00
552,581,1.00
553,581,1.00
554,581,1.00
555,581,1.00
556,581,0.90
557,581,0.30
550,577,1.00
550,578,1.00
550,579,1.00
550,580,1.00
550,581,1.00
550,582,1.00
551,582,1.00
552,582,1.00
553,582,1.00
554,582,1.00
555,582,0.68
556,582,0.30
550,583,1.00
551,583,1.00
552,583,1.00
553,583,1.00
554,583,1.00
555,583,0.60
556,583,0.30
549,580,1.00
549,581,1.00
549,582,1.00
549,583,0.90
549,584,0.60
550,584,0.96
551,584,1.00
552,584,1.00
553,584,1.00
554,584,0.96
555,584,0.30
549,585,0.68
550,585,1.00
551,585,1.00
552,585,1.00
553,585,1.00
554,585,0.68
555,585,0.30
549,586,0.96
550,586,1.00
551,586,1.00
552,586,1.00
553,586,0.96
554,586,0.60
555,586,0.30
548,584,0.30
548,585,0.30
548,586,0.30
548,587,0.30
549,587,0.77
550,587,1.00
551,587,1.00
552,587,1.00
553,587,0.77
554,587,0.30
548,588,0.60
549,588,0.96
550,588,1.00
551,588,1.00
552,588,1.00
553,588,0.96
554,588,0.30
548,589,0.68
549,589,1.00
550,589,1.00
551,589,1.00
552,589,1.00
553,589,0.68
554,589,0.30
548,590,0.96
549,590,1.00
550,590,1.00
551,590,1.00
552,590,0.96
553,590,0.60
554,590,0.30
547,588,0.30
547,589,0.30
547,590,0.30
547,591,0.60
548,591,1.00
549,591,1.00
550,591,1.00
551,591,1.00
552,591,1.00
553,591,0.60
547,592,0.60
548,592,1.00
549,592,1.00
550,592,1.00
551,592,1.00
552,592,1.00
553,592,0.60
547,593,0.60
548,593,1.00
549,593,1.00
550,593,1.00
551,593,1.00
552,593,1.00
553,593,0.60
547,594,0.60
548,594,1.00
549,594,1.00
550,594,1.00
551,594,1.00
552,594,1.00
553,594,0.60
547,595,0.60
548,595,0.96
549,595,1.00
550,595,1.00
551,595,1.00
552,595,0.96
553,595,0.60
547,596,0.60
548,596,0.76
549,596,1.00
550,596,1.00
551,596,1.00
552,596,0.76
553,596,0.60
547,597,0.60
548,597,0.96
549,597,1.00
550,597,1.00
551,597,1.00
552,597,0.96
553,597,0.60
547,598,0.30
548,598,0.77
549,598,1.00
550,598,1.00
551,598,1.00
552,598,0.77
553,598,0.30
547,599,0.60
548,599,0.96
549,599,1.00
550,599,1.00
551,599,1.00
552,599,0.96
553,599,0.60
547,600,0.60
548,600,0.76
549,600,1.00
550,600,1.00
551,600,1.00
552,600,0.76
553,600,0.60
547,601,0.60
548,601,0.96
549,601,1.00
550,601,1.00
551,601,1.00
552,601,0.96
553,601,0.60
547,602,0.60
548,602,1.00
549,602,1.00
550,602,1.00
551,602,1.00
552,602,1.00
553,602,0.60
547,603,0.60
548,603,1.00
549,603,1.00
550,603,1.00
551,603,1.00
552,603,1.00
553,603,0.60
547,604,0.60
548,604,1.00
549,604,1.00
550,604,1.00
551,604,1.00
552,604,1.00
553,604,0.60
547,605,0.60
548,605,1.00
549,605,1.00
550,605,1.00
551,605,1.00
552,605,1.00
553,605,0.60
547,606,0.60
548,606,0.96
549,606,1.00
550,606,1.00
551,606,1.00
552,606,0.96
553,606,0.60
547,607,0.60
548,607,0.76
549,607,1.00
550,607,1.00
551,607,1.00
552,607,0.76
553,607,0.60
547,608,0.60
548,608,0.96
549,608,1.00
550,608,1.00
551,608,1.00
552,608,0.96
553,608,0.60
547,609,0.60
548,609,1.00
549,609,1.00
550,609,1.00
551,609,1.00
552,609,1.00
553,609,0.60
547,610,0.60
548,610,1.00
549,610,1.00
550,610,1.00
551,610,1.00
552,610,1.00
553,610,0.60
547,611,0.60
548,611,1.00
549,611,1.00
550,611,1.00
551,611,1.00
552,611,1.00
553,611,0.90
547,612,0.60
548,612,1.00
549,612,1.00
550,612,1.00
551,612,1.00
552,612,1.00
553,612,0.98
547,613,0.30
548,613,0.96
549,613,1.00
550,613,1.00
551,613,1.00
552,613,1.00
553,613,0.96
547,614,0.30
548,614,0.68
549,614,1.00
550,614,1.00
551,614,1.00
552,614,1.00
553,614,1.00
547,615,0.30
548,615,0.60
549,615,1.00
550,615,1.00
551,615,1.00
552,615,1.00
553,615,1.00
554,611,0.30
554,612,0.30
554,613,0.30
554,614,0.60
554,615,0.68
548,616,0.30
549,616,0.68
550,616,1.00
551,616,1.00
552,616,1.00
553,616,1.00
554,616,1.00
548,617,0.30
549,617,0.60
550,617,1.00
551,617,1.00
552,617,1.00
553,617,1.00
554,617,1.00
555,614,0.30
555,615,0.30
555,616,0.60
555,617,0.96
549,618,0.30
550,618,0.66
551,618,1.00
552,618,1.00
553,618,1.00
554,618,1.00
555,618,1.00
549,619,0.30
550,619,0.38
